id,frp
22545,75.35601634095062
22546,74.67403938318358
22547,52.39612542946102
22548,43.3030993259008
22549,42.84844802072281
22550,44.894378894023816
22551,29.89088582314953
22552,39.438563231887734
22553,40.575191494832765
22554,36.256004095641714
22555,37.61995801117567
22556,38.98391192670975
22557,41.48449410518873
22558,45.34903019920193
22559,50.35019455616002
22560,27.844954949848404
22561,41.25716845259981
22562,46.03100715696884
22563,45.57635585179086
22564,35.34670148528561
22565,22.61646494030138
22566,18.297277541110198
22567,34.66472452751857
22568,31.02751408609456
22569,39.438563231887734
22570,26.708326686903376
22571,29.436234517971545
22572,35.34670148528561
22573,43.3030993259008
22574,30.572862780916573
22575,45.80368150437991
22576,45.34903019920193
22577,30.11821147573846
22578,18.524603193699257
22579,31.936816696450528
22580,17.615300583343156
22581,24.207744508424398
22582,18.069951888521274
22583,23.071116245479367
22584,30.345537128327514
22585,27.844954949848404
22586,33.75542191716259
22587,32.39146800162851
22588,27.844954949848404
22589,41.48449410518873
22590,32.16414234903958
22591,24.662395813602377
22592,24.207744508424398
22593,18.751928846288187
22594,52.623451082050074
22595,38.07460931635365
22596,29.436234517971545
22597,29.663560170560473
22598,21.252511024767298
22599,19.88855710923321
22600,26.708326686903376
22601,28.072280602437463
22602,28.754257560204504
22603,-7.16319554885839
22604,-0.7980772763662074
22605,32.84611930680663
22606,25.571698423958352
22607,7.158320564248989
22608,28.754257560204504
22609,59.89787196489823
22610,69.44554937363642
22611,31.7094910438616
22612,31.7094910438616
22613,40.802517147421824
22614,30.572862780916573
22615,43.07577367331187
22616,13.068787531563046
22617,7.84029752201603
22618,30.11821147573846
22619,26.026349729136466
22620,11.704833616029092
22621,11.477507963440033
22622,7.158320564248989
22623,22.389139287712325
22624,27.16297799208149
22625,28.299606255026518
22626,55.57868456570717
22627,53.53275369240605
22628,-3.525985107434245
22629,22.389139287712325
22630,6.021692301303965
22631,18.297277541110198
22632,14.660067099686195
22633,38.07460931635365
22634,35.11937583269668
22635,25.571698423958352
22636,27.844954949848404
22637,24.435070161013325
22638,32.16414234903958
22639,6.249017953892881
22640,7.84029752201603
22641,23.980418855835335
22642,19.88855710923321
22643,22.389139287712325
22644,26.708326686903376
22645,45.80368150437991
22646,30.345537128327514
22647,45.34903019920193
22648,32.39146800162851
22649,40.120540189654776
22650,38.07460931635365
22651,81.7211346134428
22652,33.98274756975165
22653,57.624615439008174
22654,131.2781268778459
22655,39.66588888447679
22656,55.57868456570717
22657,59.21589500713118
22658,48.07693803026997
22659,34.66472452751857
22660,23.980418855835335
22661,42.39379671554483
22662,61.489151533021236
22663,108.31823596635641
22664,41.48449410518873
22665,36.256004095641714
22666,42.84844802072281
22667,40.120540189654776
22668,41.02984280001075
22669,38.3019349689427
22670,39.89321453706572
22671,39.66588888447679
22672,39.211237579298675
22673,34.66472452751857
22674,47.62228672509198
22675,38.52926062153176
22676,36.7106554008197
22677,61.489151533021236
22678,48.304263682858895
22679,27.390303644670418
22680,38.3019349689427
22681,33.75542191716259
22682,49.66821759839298
22683,59.67054631230917
22684,49.440891945803926
22685,52.16879977687209
22686,26.253675381725394
22687,35.34670148528561
22688,35.574027137874666
22689,31.02751408609456
22690,34.66472452751857
22691,26.253675381725394
22692,42.16647106295577
22693,91.72346332735898
22694,66.71764154256839
22695,37.84728366376472
22696,51.48682281910505
22697,36.028678443052655
22698,43.3030993259008
22699,45.34903019920193
22700,43.985076283667844
22701,37.16530670599768
22702,42.84844802072281
22703,44.894378894023816
22704,51.714148471693974
22705,52.16879977687209
22706,50.12286890357097
22707,56.260661523474084
22708,49.440891945803926
22709,39.211237579298675
22710,48.75891498803701
22711,56.260661523474084
22712,40.347865842243706
22713,49.89554325098204
22714,38.98391192670975
22715,46.94030976732494
22716,45.57635585179086
22717,40.575191494832765
22718,49.66821759839298
22719,35.34670148528561
22720,38.3019349689427
22721,40.802517147421824
22722,37.16530670599768
22723,38.07460931635365
22724,41.93914541036685
22725,48.75891498803701
22726,49.213566293214996
22727,50.35019455616002
22728,53.53275369240605
22729,44.894378894023816
22730,42.16647106295577
22731,45.121704546612875
22732,54.89670760794013
22733,55.35135891311812
22734,65.3536876270343
22735,51.03217151392707
22736,31.936816696450528
22737,41.02984280001075
22738,49.66821759839298
22739,40.347865842243706
22740,40.575191494832765
22741,34.21007322234058
22742,36.48332974823064
22743,45.80368150437991
22744,43.757750631078785
22745,53.760079344995106
22746,84.90369374968883
22747,65.58101327962336
22748,47.39496107250292
22749,32.39146800162851
22750,30.572862780916573
22751,40.575191494832765
22752,33.07344495939556
22753,31.02751408609456
22754,36.7106554008197
22755,42.16647106295577
22756,43.07577367331187
22757,40.802517147421824
22758,40.802517147421824
22759,38.75658627412069
22760,44.2124019362569
22761,56.03333587088516
22762,62.62577979596627
22763,58.7612437019532
22764,41.02984280001075
22765,36.93798105340862
22766,39.438563231887734
22767,54.21473065017309
22768,81.94846026603173
22769,55.12403326052906
22770,53.305428039817116
22771,45.121704546612875
22772,41.25716845259981
22773,58.306592396775216
22774,51.03217151392707
22775,22.843790592890308
22776,30.11821147573846
22777,32.16414234903958
22778,31.48216539127254
22779,29.89088582314953
22780,42.621122368133754
22781,68.53624676328046
22782,41.48449410518873
22783,42.16647106295577
22784,60.57984892266527
22785,38.07460931635365
22786,42.39379671554483
22787,50.57752020874895
22788,44.667053241434886
22789,45.121704546612875
22790,59.21589500713118
22791,31.48216539127254
22792,32.39146800162851
22793,53.078102387228064
22794,53.98740499758403
22795,51.94147412428303
22796,56.03333587088516
22797,45.121704546612875
22798,37.39263235858674
22799,44.2124019362569
22800,49.213566293214996
22801,40.575191494832765
22802,41.02984280001075
22803,50.57752020874895
22804,39.211237579298675
22805,35.11937583269668
22806,55.57868456570717
22807,56.94263848124113
22808,52.39612542946102
22809,62.853105448555326
22810,73.08275981506057
22811,63.76240805891129
22812,55.8060102182961
22813,55.8060102182961
22814,56.7153128286522
22815,49.213566293214996
22816,51.714148471693974
22817,45.121704546612875
22818,50.80484586133801
22819,43.757750631078785
22820,47.39496107250292
22821,47.167635419913864
22822,43.3030993259008
22823,49.89554325098204
22824,49.213566293214996
22825,55.57868456570717
22826,54.66938195535108
22827,53.760079344995106
22828,61.26182588043231
22829,55.12403326052906
22830,56.260661523474084
22831,77.40194721425162
22832,81.49380896085376
22833,57.397289786419115
22834,59.89787196489823
22835,50.80484586133801
22836,53.98740499758403
22837,57.624615439008174
22838,52.850776734639005
22839,46.2583328095579
22840,50.35019455616002
22841,48.75891498803701
22842,50.12286890357097
22843,50.57752020874895
22844,49.89554325098204
22845,50.35019455616002
22846,57.169964133830184
22847,56.260661523474084
22848,48.07693803026997
22849,55.8060102182961
22850,56.94263848124113
22851,56.03333587088516
22852,56.03333587088516
22853,61.943802838199225
22854,57.397289786419115
22855,59.67054631230917
22856,56.7153128286522
22857,66.94496719515745
22858,62.17112849078828
22859,59.89787196489823
22860,55.8060102182961
22861,62.62577979596627
22862,54.66938195535108
22863,48.75891498803701
22864,55.8060102182961
22865,56.48798717606314
22866,48.75891498803701
22867,60.57984892266527
22868,58.07926674418616
22869,55.57868456570717
22870,55.8060102182961
22871,62.853105448555326
22872,60.12519761748728
22873,58.7612437019532
22874,70.12752633140347
22875,64.44438501667834
22876,61.943802838199225
22877,52.39612542946102
22878,52.39612542946102
22879,47.62228672509198
22880,55.8060102182961
22881,44.894378894023816
22882,66.71764154256839
22883,65.80833893221242
22884,67.39961850033544
22885,82.63043722379876
22886,77.85659851942961
22887,75.58334199353955
22888,67.17229284774638
22889,70.12752633140347
22890,67.39961850033544
22891,56.94263848124113
22892,66.94496719515745
22893,101.49846638868625
22894,46.94030976732494
22895,66.2629902373904
22896,62.62577979596627
22897,60.35252327007621
22898,65.3536876270343
22899,99.90718682056324
22900,99.90718682056324
22901,44.894378894023816
22902,68.99089806845845
22903,72.85543416247151
22904,51.48682281910505
22905,68.08159545810247
22906,64.89903632185631
22907,58.7612437019532
22908,66.94496719515745
22909,62.62577979596627
22910,56.03333587088516
22911,72.85543416247151
22912,66.2629902373904
22913,64.6717106692674
22914,69.21822372104751
22915,84.22171679192178
22916,94.90602246360501
22917,62.17112849078828
22918,61.716477185610294
22919,59.44322065972024
22920,64.44438501667834
22921,65.3536876270343
22922,57.397289786419115
22923,56.94263848124113
22924,57.851941091597226
22925,55.35135891311812
22926,62.398454143377336
22927,64.89903632185631
22928,58.7612437019532
22929,62.853105448555326
22930,62.17112849078828
22931,60.12519761748728
22932,58.98856935454226
22933,66.03566458480134
22934,55.57868456570717
22935,67.17229284774638
22936,66.49031588997933
22937,71.94613155211555
22938,63.30775675373331
22939,60.57984892266527
22940,56.03333587088516
22941,65.58101327962336
22942,51.25949716651599
22943,57.624615439008174
22944,55.8060102182961
22945,56.94263848124113
22946,72.40078285729354
22947,73.53741112023854
22948,54.44205630276215
22949,54.44205630276215
22950,53.078102387228064
22951,59.67054631230917
22952,52.850776734639005
22953,63.98973371150035
22954,82.40311157120972
22955,65.12636197444537
22956,56.03333587088516
22957,58.7612437019532
22958,71.03682894175944
22959,57.624615439008174
22960,68.53624676328046
22961,70.80950328917052
22962,68.76357241586939
22963,69.67287502622548
22964,63.98973371150035
22965,66.03566458480134
22966,53.98740499758403
22967,64.6717106692674
22968,69.21822372104751
22969,70.80950328917052
22970,71.2641545943485
22971,66.94496719515745
22972,67.17229284774638
22973,63.76240805891129
22974,63.30775675373331
22975,72.17345720470448
22976,69.67287502622548
22977,65.12636197444537
22978,70.58217763658146
22979,69.67287502622548
22980,79.90252939273073
22981,52.16879977687209
22982,58.98856935454226
22983,71.49148024693756
22984,73.7647367728276
22985,52.16879977687209
22986,59.89787196489823
22987,68.76357241586939
22988,68.08159545810247
22989,56.94263848124113
22990,63.98973371150035
22991,68.08159545810247
22992,59.89787196489823
22993,60.12519761748728
22994,60.35252327007621
22995,67.85426980551341
22996,73.99206242541653
22997,74.2193880780056
22998,75.12869068836157
22999,82.63043722379876
23000,85.58567070745588
23001,81.03915765567575
23002,85.35834505486682
23003,85.81299636004479
23004,69.21822372104751
23005,79.2205524349637
23006,75.8106676461286
23007,76.94729590907363
23008,76.49264460389566
23009,81.26648330826468
23010,87.40427592816795
23011,71.2641545943485
23012,80.35718069790872
23013,87.17695027557889
23014,84.44904244451084
23015,82.85776287638782
23016,81.49380896085376
23017,81.7211346134428
23018,81.7211346134428
23019,76.94729590907363
23020,71.71880589952649
23021,73.7647367728276
23022,76.2653189513066
23023,73.7647367728276
23024,71.94613155211555
23025,53.305428039817116
23026,54.89670760794013
23027,56.7153128286522
23028,62.17112849078828
23029,58.7612437019532
23030,58.07926674418616
23031,51.714148471693974
23032,57.397289786419115
23033,59.67054631230917
23034,78.08392417201867
23035,77.17462156166269
23036,68.76357241586939
23037,76.49264460389566
23038,75.58334199353955
23039,67.85426980551341
23040,75.8106676461286
23041,72.62810850988258
23042,68.53624676328046
23043,72.17345720470448
23044,64.6717106692674
23045,54.66938195535108
23046,61.03450022784325
23047,66.94496719515745
23048,64.6717106692674
23049,67.17229284774638
23050,60.807174575254194
23051,55.12403326052906
23052,62.398454143377336
23053,64.89903632185631
23054,57.624615439008174
23055,57.169964133830184
23056,59.44322065972024
23057,65.80833893221242
23058,80.12985504531966
23059,75.35601634095062
23060,69.21822372104751
23061,61.716477185610294
23062,54.21473065017309
23063,53.760079344995106
23064,51.25949716651599
23065,47.84961237768091
23066,48.75891498803701
23067,62.62577979596627
23068,56.03333587088516
23069,58.98856935454226
23070,62.62577979596627
23071,61.26182588043231
23072,58.306592396775216
23073,62.398454143377336
23074,66.2629902373904
23075,57.169964133830184
23076,62.62577979596627
23077,61.26182588043231
23078,66.71764154256839
23079,63.98973371150035
23080,54.44205630276215
23081,50.12286890357097
23082,52.16879977687209
23083,47.167635419913864
23084,51.03217151392707
23085,55.35135891311812
23086,61.26182588043231
23087,57.851941091597226
23088,57.169964133830184
23089,66.49031588997933
23090,64.44438501667834
23091,59.44322065972024
23092,60.35252327007621
23093,58.07926674418616
23094,55.8060102182961
23095,62.398454143377336
23096,65.58101327962336
23097,61.03450022784325
23098,61.716477185610294
23099,56.03333587088516
23100,62.398454143377336
23101,68.53624676328046
23102,65.3536876270343
23103,61.716477185610294
23104,65.12636197444537
23105,67.62694415292435
23106,67.39961850033544
23107,64.89903632185631
23108,68.53624676328046
23109,62.17112849078828
23110,60.57984892266527
23111,68.76357241586939
23112,54.89670760794013
23113,53.760079344995106
23114,53.98740499758403
23115,50.57752020874895
23116,51.48682281910505
23117,51.25949716651599
23118,45.34903019920193
23119,43.53042497848986
23120,58.07926674418616
23121,59.21589500713118
23122,83.08508852897675
23123,85.81299636004479
23124,82.17578591862079
23125,77.40194721425162
23126,87.40427592816795
23127,90.58683506441396
23128,82.17578591862079
23129,81.03915765567575
23130,84.90369374968883
23131,87.85892723334592
23132,79.90252939273073
